densite_population,densite_batiments,hauteur_moy_bat,distance_centre_km,taux_impermeabilisation,longitude,latitude,zone_id,classe_urbaine,wifi_density_probe
6098.776287331867,54.682550877580105,33.58798069497889,4.92453440723559,0.5371991795058031,-6.00093516290801,35.012625232415246,1,Densite_moyenne,
3352.127878893376,13.887696769861368,13.612540799517067,13.607492734272784,,-5.96023181542501,35.23701561248603,62,Faible_densite,
5511.13249685863,26.666370418187427,19.443434672966937,2.0742294576719407,0.5809230620025356,-6.106669709356488,35.20572700172742,76,densite moyenne,
4116.905623479867,34.83774691266177,26.266415353898964,2.842092881234461,0.5964381510780818,-6.0665210840915025,34.830856389165056,38,Densite_moyenne,
4322.155794476811,73.96482684920373,12.278059297065564,7.496845852350274,0.8079528861951208,-6.208051019685545,34.934441260777945,45,densite moyenne,
4525.581104417967,79.4941261567223,10.099871979189238,1.4126888977645626,0.751640529345186,-6.2238618138638975,34.96197808973163,58,Densite_moyenne,
4305.875408031166,8.368347424671189,11.70647900313315,3.100506733586077,0.697843717956083,-6.123271435163492,34.93026645892582,81,Densite_moyenne,
4656.9009677615795,62.075594262154404,10.507843829110776,14.167742456737813,0.2850403216644294,-6.2128765703347275,35.149247981801956,1,Faible_densite,
5892.474554238377,32.879304980175746,23.225619208753272,14.65204698498873,0.7404622179977862,-6.198112645682629,35.01201883493379,32,Faible_densite,
3853.738105462646,34.434363967211,3.0,5.768638074090245,0.5752288672658861,-5.843535797303032,35.036049908485815,8,Densite_moyenne,
4776.206763659322,61.5698730010267,3.0,13.864633111006247,0.8705746520796194,-6.230563151491656,35.17650677949396,40,FAIBLE_DENSITE,
3338.475750282992,73.88198241090565,36.627464923572624,8.263405199966789,,-5.920528603032628,35.15296407670768,56,Faible_densite,16.717633169461266
6092.2109878090505,76.31964458769113,10.749032790258225,4.192188494931752,,-6.1137211255923,34.81610576141015,63,Densite_moyenne,
2282.493856293315,48.284193952874055,20.00014851171748,10.59550107199286,0.8154811702658591,-5.814227159645937,35.10695729204182,88,Zone_industrielle,
6741.692779239468,31.78408694753771,3.108535821008717,9.951746737307886,0.22827304281700297,-6.00750385771125,34.96771806445102,74,Faible_densite,134.8551639046956
3427.715688840182,64.06618143940844,,14.839054722809253,0.475377219271267,-6.097211770336087,34.89732445153125,74,FAIBLE_DENSITE,
924.6048161875133,23.825103744672518,10.80993332318596,4.122699853657393,0.6067249817158094,-5.9911805321552825,34.77500941045109,36,Faible_densite,
3730.5879468394205,47.305552162513834,3.0,10.146480639393683,0.3110755989703456,-6.059020990477365,34.99362478017272,89,faible densite,
2274.1070165452147,31.893384614365488,31.369204375647133,0.969951574435814,0.7597353594268077,-5.967849467665085,34.92771834036227,57,Zone_industrielle,
5013.158388179703,54.24733052809071,29.825657270608716,1.8819613727114473,0.20626602812910394,-6.192733565836826,34.8757565198382,74,densite moyenne,
2325.2768372556966,23.02991846701302,16.926452092859837,0.2579919492761803,0.3264492863255276,-5.7515047485937245,35.09733586479848,83,Faible_densite,
2696.8698202133965,19.36947093011193,27.994190326779112,14.992018079683161,0.6355976223901068,-6.037222061151641,35.13474269365779,45,faible densite,
300.0,73.86793150065778,,12.073650717782671,0.7357906715279692,-6.0758846801463156,34.87239475951471,79,Faible_densite,
2685.848625351662,12.635276221215268,25.540759331580894,11.843500618056403,0.8874823270204371,-5.894895075841868,34.77472371833967,80,Zone_industrielle,
300.0,42.946843080119876,22.79679739509963,7.74394591426506,,-6.068050296752334,35.174376350282614,2,Faible_densite,
648.9749177256981,21.56395872222567,19.989496964833094,4.640992827000511,0.7038344526911495,-5.833362847485621,34.75497987060215,68,Faible_densite,
4868.7463810597355,7.9197472494250585,24.494973648592396,,0.49575585976299824,-6.022864637819787,35.21855624696074,50,Densite_moyenne,
4914.440285571498,7.701411371856979,,4.413186134927662,0.20096331914510107,-5.890220793367282,35.063809936991355,29,Densite_moyenne,
4265.823611212936,18.14163290793705,15.233641308385534,,0.29011944405171647,-6.196273391779057,34.91092331760066,81,Densite_moyenne,
1759.4429423674167,70.00777658795002,22.50891375212515,11.393389435308352,0.6009159085670294,-5.826940407222444,34.87323895478837,10,Faible_densite,
3414.1195589444364,26.185905798277,13.26135129840471,8.186994475766657,0.7063474143833148,-5.882141006610945,34.75450283213224,27,faible densite,
3493.515429636977,76.28443779314718,14.342003272064975,1.3467576730211437,0.5130862129223468,-6.144141610769017,34.867735708505435,15,Densite_moyenne,
1414.943559453423,48.62167197418952,18.001866646349733,0.4668293325919012,0.7480092586462928,-6.177356995127107,34.81886415075857,60,FAIBLE_DENSITE,
6206.116943180871,37.74606423265746,29.50607550593069,1.7145162571041346,0.591396721499134,-6.0918538256371875,35.05608311036157,31,Densite_moyenne,
5079.252123036209,48.5066626002091,6.6733624644035245,6.275380962721215,0.2556321466957342,-5.761964706984048,34.8332727942969,21,Densite_moyenne,
3102.264487106605,,25.59178502705261,14.011255172325471,0.34401218822596163,-6.121584212716471,35.01431491876831,60,Faible_densite,
3548.3945101901554,61.90821903179938,25.917964128034704,9.633556721896479,0.8299986674329571,-6.021936395526684,35.04505821117223,58,Faible_densite,
3875.0890543055943,26.18720494796392,25.85812009296809,12.067023318157624,0.7436845599683297,-6.234989887141332,34.89902084917346,41,faible densite,
300.0,31.47877937002268,9.932536197905112,7.102343998667319,0.8710714902593713,-6.051386235216884,34.76753247450936,46,Zone_industrielle,
3055.0807114629256,72.0570726899938,3.0,5.552658031286634,0.2881679368407024,-5.964339992283449,34.7686269403071,45,Densite_moyenne,
,75.9842384862804,23.59700472411422,1.8043255162060163,0.9426669009613053,-5.7734376937460175,34.76317366609696,26,Zone_industrielle,
1697.083982189152,71.94186706148558,19.87538784413962,13.163808728355834,0.3570550354624502,-5.991631977529968,35.119562333568275,51,Faible_densite,
2994.019472805281,36.45859954679852,28.043766347631323,11.790768429612962,0.20883490721498152,-5.840446336911156,34.90900485240715,36,Faible_densite,169.9462301555855
6735.83574832914,63.52741272551613,10.994631719904616,2.688147844446332,0.9480672042901657,-5.9764361787155496,35.14815009298383,52,Densite_moyenne,
4653.517150280618,40.72517999758241,25.60118376256361,,0.41080541408383486,-6.229607493282241,34.965866411921425,81,DENSITE_MOYENNE,
2471.877818390966,42.31548891095766,28.544121122194113,7.413147157234425,0.70101458938442,-6.092495862405113,34.97649905041498,51,Faible_densite,
4530.6490064410855,20.351008179296297,,9.451354979760623,0.3325117356322289,-5.962225246084448,35.00644130125479,3,Faible_densite,
6018.839785854803,49.33477274438874,22.169295032648165,14.203566031070666,0.6351713991493564,-5.774703017034438,35.10651572818755,14,Faible_densite,
5164.340629242984,,21.81966457524095,8.780617338084697,0.8780262398409195,-5.820434820124383,34.886751432914856,49,Faible_densite,
3607.334665856313,29.86735243003953,9.7853047097035,8.195215548323555,0.44013587557132894,-6.1358221929105765,34.810793674766764,77,Faible_densite,147.77379577628528
2335.513800129967,,23.310966022846074,0.9447794074330265,0.7026904820332693,-6.139945084990418,35.028028667595734,1,Faible_densite,
4756.801964504462,20.530685690814142,34.224983409010136,1.1310306450667542,0.3409276915988124,-6.149413516443049,34.91348881162137,57,Densite_moyenne,
4208.273693759149,10.336871388007461,,2.972732511636476,0.668596549039044,-5.788750551848748,34.97124565683402,17,Densite_moyenne,
5111.3477960499185,10.175569445961223,3.3907506134834264,0.6805674210378745,0.4523377638631326,-5.82366692344914,35.073473354168655,50,Densite_moyenne,
4643.309243027545,75.5588390377331,11.127734690859901,11.201622854436183,0.35840619394096374,-5.8625582838735255,34.99706287057064,14,FAIBLE_DENSITE,107.52162747535256
5389.194887574803,43.019032847137595,3.0,10.905288499110654,0.43488653802772637,-6.053632442887886,35.06013940855042,59,Faible_densite,
2536.576619190978,35.70590538627637,30.902611290460648,2.2136322695883157,0.3341308013808495,-5.997809647850617,35.02210000105681,81,Faible_densite,
5871.309318141786,65.81589357559389,25.64105296328095,12.573967731770157,0.8764370808784121,-6.017834127602423,35.11989818596805,3,Faible_densite,
3855.6792884463193,67.6869445932887,12.986307283321816,2.4908333157224574,0.49789016473784664,-6.123300946220314,35.10296830885581,40,densite moyenne,
7235.469570725478,29.914327483670345,3.8194007803106356,4.657398687560911,0.3839594787307755,-5.997485976925616,35.01709494590431,89,faible densite,
2259.461927438778,57.02135431053464,9.667050417575096,3.8848581075882023,0.5363058807619496,-6.234751726073623,35.08945151042985,66,faible densite,
6624.734845697449,62.834211188891494,11.617230343028526,5.710145058881108,0.44040212510487164,-6.184094813251271,35.1867798011363,34,Densite_moyenne,
3856.239410232766,54.09880151494659,19.094075990200583,3.969023735171436,0.7583144403599944,-5.806705201915527,34.966135643894084,9,Densite_moyenne,
2327.447593493993,16.369630610007455,18.757593431983796,7.436473711289091,0.9284149339141208,-5.874160116484289,34.956381536374394,84,Zone_industrielle,
2629.0054987022213,70.69123126377927,31.414319753737026,6.229636644049345,0.5285252425232352,-6.038565795470457,35.13212281042619,21,Faible_densite,
2923.3748452502236,45.432091455200656,11.072451423019574,14.801228463534033,0.8457750499791803,-5.991424818858062,35.041276918521,25,Zone_industrielle,
4263.49870352345,26.185431977750277,3.0,1.02770998189774,0.6243973051697147,-6.065000557020011,34.785503390111295,44,Densite_moyenne,
4441.1038784638995,36.89211390782704,6.430215248577079,2.3042843705328044,0.3179267488206751,-5.879610066419664,35.19605600784554,25,Densite_moyenne,129.5566746839851
2467.339992910558,7.817831779918054,17.76975145553499,,0.7179670565610061,-5.85790641038396,34.76539155111882,9,Faible_densite,
3456.161733930231,14.590010091681316,10.713219330542092,,0.585075872844365,-5.86835740489842,35.12419817810487,62,Faible_densite,
,62.416006288689566,,1.0067373057230498,0.6879548924390776,-5.8886941375827755,35.12939707135216,26,Forte_densite,
6609.5777061812805,5.000872606652461,13.459664196805562,12.579308113166626,0.8672655594287486,-6.147747830653602,35.226555542640966,57,Faible_densite,
4285.382605413258,36.242437136171915,27.902384537051827,7.776691734092532,0.5303259279920345,-6.081015010379761,34.77706720420116,37,Densite_moyenne,
3568.4062607027604,44.188263581419136,12.13034312907678,7.9997128438067,,-6.015077282508162,35.04842843039224,16,Densite_moyenne,
,9.097581500072922,14.2265792305219,8.511598714140474,0.7630017607112412,-6.084603504286172,34.96392028531353,37,faible densite,
4604.33235091475,77.98086222292497,25.172835811587756,2.728042853331919,0.5664536944084886,-5.872529899920836,34.91531647742977,76,Densite_moyenne,
1658.97338264287,21.959399843725397,12.35018088967924,3.1258164860944158,0.6524166017434727,-6.085323237875023,34.795159280149534,24,Faible_densite,78.27186395243649
3036.722232637979,27.814903972721066,22.232123744570178,4.918496378520469,0.4441858493892586,-6.180883956607332,35.031327059835654,26,Densite_moyenne,
496.54866702033905,27.79568841912705,21.31485262021759,8.9837469541634,0.9376979748040806,-6.050479773975848,34.989520362837304,20,Zone_industrielle,
4218.601620689503,22.281249658801244,19.417658589610795,3.3097430839151754,0.700513372287797,-5.76004278360881,34.802277229075514,9,Densite_moyenne,
4664.952691464934,5.110536656473356,6.656036172935103,1.9217095615722664,0.23288513937247243,-6.137059293533212,35.05624475354854,87,DENSITE_MOYENNE,
,59.700859556599724,30.297742245219368,14.557729918992797,0.4449664293110066,-5.943920670528385,35.11897656012647,29,Faible_densite,
6333.176173922059,77.5134124849464,40.20683796583114,0.5253308591824191,0.6674858253192931,-6.033513475080147,35.133639150526825,31,DENSITE_MOYENNE,
,,18.088281382673948,12.07992159897312,0.24224995834942986,-6.214487716175337,35.202686594131215,19,faible densite,
864.1252156223236,54.72853938525668,7.536451266296249,11.862920213710327,0.2179131434893571,-6.006061697000971,34.95473537094439,20,Faible_densite,
3904.01327340795,60.642224521903636,,4.598768884907421,0.5375181796458519,-5.898917835675844,35.22653638431107,87,Densite_moyenne,
5384.776944701878,68.63190343178935,27.898601405859992,2.2072739169082385,0.4495176347695025,-5.993390012086091,35.18271470254134,27,Densite_moyenne,
6531.069844624164,36.697189776020686,11.84812324284393,2.355303971240267,0.5287239560248744,-5.813946968126709,34.89825078551197,85,Densite_moyenne,
2674.008326835908,27.719817923032192,16.711008158818103,10.521987935110449,0.3970199824100039,-6.105531491671209,34.82964151867473,44,Faible_densite,
5441.625500176332,29.397135051727332,21.406541364121413,9.71353754807537,0.32353831020723567,-6.206875414348017,34.96769469806401,35,Faible_densite,38.626438569064575
3430.684754898727,58.44659998238846,,11.784635978920523,0.7168575177352532,-5.781717194170997,34.95094935397798,71,Faible_densite,
3189.2708601065247,66.2584599879227,25.754237330893744,14.07472135150675,0.5859283372008504,-6.060901825235891,35.0378596526656,22,Faible_densite,
5090.58788747601,18.6210475817452,26.168679695322624,10.44052497634556,,-5.961797224273183,35.04169311616388,74,Faible_densite,
4674.181181144155,32.82057561183239,13.737314433235749,2.5066027409613634,0.43969206969499874,-5.853998436934902,35.12499349218999,87,Densite_moyenne,
662.4941174283513,72.64551475618626,22.01918955173923,3.8029507281280783,0.6438559307474945,-6.08784316806221,35.004944974102806,15,Faible_densite,
6157.772629506612,65.50201397710543,10.780366728748707,12.664467216922095,0.2541720112043584,-5.891917730911194,34.802411320470384,13,faible densite,
5984.164437465413,78.86438020718569,26.455260998852115,3.2977299223462873,0.31058975694963464,-6.182290575091086,35.17914566777655,4,Densite_moyenne,
2373.987137282847,61.56861947615606,29.512196407856138,1.2733302909263249,0.2549342030805426,-6.104353126397247,34.90488229159259,82,Faible_densite,
4212.446360187336,34.489640077094165,23.53363568772623,10.608544799825307,0.8092379995355892,-6.17764468193174,35.235648730153294,56,Faible_densite,
,,,6.157390061254103,0.7643069249090069,-5.844384720799321,34.80893005433988,23,Densite_moyenne,
3969.2127784830327,54.576069068549025,15.962728719584018,13.816592777679373,0.7649846989094429,-6.138675382386607,35.229125586116254,34,Faible_densite,115.31778707658943
2509.4507230782438,10.884186223784297,36.06516210662009,9.82377505218619,0.737244007607021,-5.891298222297395,34.79550590344126,17,faible densite,
2291.0779377115073,45.83727193278988,14.492895553765038,1.5382008713165791,0.702039067752402,-5.778350801377174,34.86551806897353,28,Faible_densite,
3454.0026722153984,58.199062135445715,28.49994167450568,14.22827719535418,0.5577439365336312,-5.986113895465562,34.77328997104327,14,Faible_densite,
5610.912234666856,17.54909780007953,21.388915982185218,4.026647501875639,0.6817086226303362,-5.979985403869656,35.1025565733195,34,Densite_moyenne,
4478.480278269978,63.54737880691679,14.658635515401574,5.19074485801303,0.228771166090981,-6.019483215951094,35.175149368285894,75,Densite_moyenne,131.2640701584953
2832.894202245009,48.782958538558375,4.553509725305748,6.153454122516423,0.6660983169925885,-6.0870549283031785,34.96703554090799,57,Faible_densite,121.84340054161858
